"","10","11","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","94","95","96","97","99","102","103","104","107"
"20",31.1249095212,28.295372292,23.3846052,10.629366,9.66306,2.9282,1.9965,1.21,0.776470588235294,1,0.519480519480519,0.583373845405931,0.214661371686165,0.195146701532877,0.143289536090574,0.0981693791397874,0.102631623646141,0.076686144692011,0.0503878358462358,0.0440620902205179,0.0353439226367791,0.0313407361682318,0.029965280662416,0.0261154962948179,0.0206669395138846,0.0156380217334239,0.0132633297586683,0.0131603992616498,0.0116100348515899,0.0109430891796916,0.00890970797347515,0.00755975221991831,0.00609153587968624,0.00594296183384023,0.0056220912595166,0.00461864878283891,0.00479231525301705,0.00420262724208566,0.00389934486379082,0.00392972936922295,0.00296295837834561,0.0034032891553126,0.00327013399848794,0.00269948365601408,0.00286583377758664,0.00264074973939647,0.00213878904513102,0.00216769159979496,0.00190622909548219,0.00199352735207639,0.0016974336608589,0.001623135217791,0.00170258938929126,0.00190624840714907,0.00171490150264357,0.00178171584690241,0.00130825289457869,0.00169437485723766,0.00138820835665936,0.0013629682047201,0.00116162062902281,0.00143188983546726,0.00192003409755837,0.00142488615774276,0.00171546490735615,0.00144255003573131,0.00149875328387668,0.00140257660255839,0.00160564324872005,0.00303163410597491,0.00179142015353063,0.00250548273221067,0.00246752087263172,0.00244712813814716,0.00271903126460796,0.00317808849110021,0.00168534995740163,0.00204284843321409,0.00238774492193855,0.00506491347077874,0.00276268007497022,0.0125576367044101,0.00148260173605786,0.00471736916018411,0.00857703483669839,0.00194932609924963,0.00644405322065995,0.00484151256247929,0.00440137505679937,0.00400125005163578,0.00300619838590216
"21",59.91545082831,54.4685916621,45.01536501,20.46152955,18.6013905,5.636785,3.8432625,2.32925,1.49470588235294,1.925,1,1.12299465240642,0.413223140495868,0.375657400450789,0.275832356974355,0.188976054844091,0.197565875518822,0.147620828532121,0.096996584004004,0.084819523674497,0.0680370510757997,0.0603309171238463,0.0576831652751508,0.0502723303675244,0.0397838585642279,0.0301031918368409,0.0255319097854364,0.0253337685786759,0.0223493170893106,0.0210654466709062,0.0171511878489397,0.0145525230233427,0.011726206568396,0.0114402015301424,0.0108225256745695,0.00889089890696491,0.00922520686205783,0.0080900574410149,0.00750623886279733,0.00756472903575418,0.00570369487831531,0.00655133162397675,0.00629500794708929,0.0051965060378271,0.00551673002185428,0.0050834432483382,0.00411716891187722,0.00417280632960529,0.00366949100880323,0.00383754015274705,0.00326755979715338,0.00312453529424768,0.00327748457438567,0.00366952818376195,0.00330118539258888,0.00342980300528714,0.00251838682206399,0.0032616716001825,0.00267230108656928,0.0026237137940862,0.00223611971086892,0.00275638793327448,0.00369606563779987,0.00274290585365481,0.00330226994666059,0.00277690881878277,0.00288510007146262,0.00269995995992491,0.00309086325378609,0.0058358956540017,0.00344848379554646,0.00482305425950554,0.00474997767981607,0.00471072166593329,0.00523413518437032,0.00611782034536791,0.00324429866799813,0.00393248323393713,0.00459640897473171,0.00974995843124908,0.00531815914431768,0.0241734506559895,0.00285400834191139,0.00908093563335442,0.0165107920606444,0.00375245274105554,0.0124048024497704,0.00931991168277264,0.00847264698433879,0.00770240634939888,0.00578693189286166
"22",53.353282404257,48.50298400387,40.085110747,18.220504885,16.56409535,5.01942283333333,3.42233375,2.07414166666667,1.331,1.71416666666667,0.89047619047619,1,0.367965367965368,0.334513970877607,0.245622146448593,0.168278677408786,0.175927708200094,0.131452833026222,0.0863731486130893,0.0755297663196711,0.0605853740532121,0.0537232452483774,0.0513654852688248,0.0447663132320336,0.0354265788167172,0.0268061755880441,0.0227355577613172,0.0225591177343447,0.0199015347414337,0.0187582787021879,0.0152727244178653,0.0129586752636433,0.0104419077537622,0.0101872270768411,0.00963720143402137,0.00791713378858304,0.00821482706288006,0.0072040035308085,0.0066841269873481,0.00673621109374301,0.00507900448688077,0.00583380482706501,0.00560555469574141,0.0046273649003508,0.00491251673374643,0.00452668517828211,0.00366624088819543,0.00371578468398186,0.00326759437450573,0.00341723813601761,0.00290968420032229,0.00278232428583007,0.00291852197814343,0.00326762747792136,0.00293962699244819,0.00305415791423189,0.00224256350345698,0.00290444090111489,0.00237962049137359,0.00233635466425771,0.00199121136158327,0.00245449782629679,0.00329125844889797,0.00244249235539738,0.00294059276202633,0.00247277118624942,0.00256911292077862,0.00240425005955218,0.00275234013551428,0.00519672612999199,0.00307079271317709,0.00429481498346446,0.00422974202916955,0.00419478548347392,0.00466087275941548,0.00544777335516094,0.00288897071864596,0.00350178268926782,0.00409299275368966,0.0086821058411599,0.00473569409517812,0.0215258822508097,0.00254142647589252,0.00808635696874893,0.0147024672159072,0.00334146982179708,0.0110461812290813,0.00829915945084993,0.00754469040986359,0.00685880946351233,0.00515312506650062
"23",144.99539100451,131.813991822282,108.9371833242,49.516901511,45.01536501,13.6410197,9.30069525,5.636785,3.61718823529412,4.6585,2.42,2.71764705882353,1,0.909090909090909,0.66751430387794,0.457322052722699,0.478109418755549,0.357242405047733,0.23473173328969,0.205263247292283,0.164649663603435,0.146000819439708,0.139593259965865,0.121659039489409,0.0962769377254315,0.072849724245155,0.0617872216807561,0.0613077199603955,0.0540853473561316,0.0509783809435931,0.0415058745944339,0.0352171057164894,0.0283774198955183,0.0276852877029447,0.0261905121324581,0.0215159753548551,0.0223250006061799,0.019577939007256,0.0181650980479695,0.0183066442665251,0.013802941605523,0.0158542225300237,0.0152339192319561,0.0125755446115416,0.0133504866528873,0.0123019326609784,0.00996354876674287,0.0100981913176448,0.0088801682413038,0.00928684716964786,0.00790749470911117,0.00756137541207937,0.00793151267001333,0.00888025820470391,0.00798886865006508,0.00830012327279488,0.00609449610939485,0.00789324527244164,0.00646696862949764,0.00634938738168859,0.00541140970030278,0.00667045879852422,0.00894447884347567,0.00663783216584465,0.00799149327091861,0.0067201193414543,0.00698194217293953,0.00653390310301828,0.00747988907416233,0.0141228674826841,0.00834533078522244,0.0116717913080034,0.0114949459851549,0.0113999464315585,0.0126666071461762,0.0148051252357903,0.00785120277655548,0.00951660942612785,0.0111233097188507,0.0235948994036228,0.0128699451292488,0.0584997505874946,0.00690670018742556,0.0219758642327177,0.0399561167867594,0.00908093563335441,0.0300196219284443,0.0225541862723098,0.0205038057020999,0.0186398233655453,0.0140043751807252
"24",159.494930104961,144.99539100451,119.83090165662,54.4685916621,49.516901511,15.00512167,10.230764775,6.2004635,3.97890705882353,5.12435,2.662,2.98941176470588,1.1,1,0.734265734265734,0.503054257994969,0.525920360631104,0.392966645552506,0.258204906618659,0.225789572021511,0.181114629963779,0.160600901383679,0.153552585962451,0.13382494343835,0.105904631497975,0.0801346966696705,0.0679659438488318,0.0674384919564351,0.0594938820917448,0.0560762190379524,0.0456564620538774,0.0387388162881384,0.0312151618850702,0.0304538164732392,0.0288095633457039,0.0236675728903406,0.0245575006667979,0.0215357329079817,0.0199816078527665,0.0201373086931776,0.0151832357660753,0.0174396447830261,0.0167573111551517,0.0138330990726957,0.0146855353181761,0.0135321259270763,0.0109599036434172,0.0111080104494093,0.00976818506543418,0.0102155318866126,0.00869824418002229,0.00831751295328731,0.00872466393701466,0.00976828402517431,0.00878775551507159,0.00913013560007437,0.00670394572033433,0.00868256979968581,0.00711366549244741,0.00698432611985745,0.00595255067033306,0.00733750467837665,0.00983892672782324,0.00730161538242911,0.00879064259801048,0.00739213127559973,0.00768013639023349,0.00718729341332011,0.00822787798157857,0.0155351542309525,0.00917986386374468,0.0128389704388038,0.0126444405836704,0.0125399410747144,0.0139332678607938,0.0162856377593694,0.00863632305421103,0.0104682703687406,0.0122356406907358,0.0259543893439851,0.0141569396421737,0.0643497256462441,0.00759737020616812,0.0241734506559894,0.0439517284654354,0.00998902919668986,0.0330215841212888,0.0248096048995408,0.0225541862723099,0.0205038057020998,0.0154048126987977
"25",217.216904809614,197.469913463285,163.198275589492,74.18103435886,67.4373039626,20.4355466553333,13.933327265,8.44444076666667,5.41889247058824,6.97887666666667,3.62539047619048,4.07129411764706,1.49809523809524,1.36190476190476,1,0.685111989459816,0.716253443526171,0.535183145847699,0.351650491871126,0.307503893324534,0.246660876998289,0.218723132360629,0.209123998025053,0.182256827730324,0.144232021944861,0.109135824988218,0.0925631425750757,0.091844803331145,0.0810250013249477,0.0763704697374019,0.0621797530828997,0.0527585783733694,0.0425120776149051,0.0414751976730781,0.039235881508911,0.0322329802220829,0.0334449770985915,0.0293296171984893,0.0272130468851963,0.0274250966011848,0.0206781210909407,0.0237511352759308,0.0228218618589209,0.0188393634990047,0.0200003004809446,0.0184294667387801,0.0149263449619872,0.0151280523263384,0.0133033377557818,0.0139125815217677,0.0118461801689827,0.0113276604982865,0.011882161361839,0.0133034725295231,0.0119680860824308,0.0124343751505775,0.00913013560007438,0.0118248331557626,0.00968813490876172,0.00951198700132968,0.00810680710340598,0.00999298256197963,0.0133996811626545,0.00994410475892727,0.0119720180144333,0.0100673787848644,0.010459614321937,0.00978840912480739,0.0112055862034832,0.0211574005240592,0.0125021003096713,0.0174854549785613,0.0172205238425225,0.0170782054636587,0.0189757838485097,0.0221794876151411,0.0117618494928779,0.0142567872640944,0.0166637773216688,0.0353474064399035,0.0192804035126746,0.0876381977848848,0.0103468946617337,0.0329219375600618,0.0598580682910216,0.0136041064297776,0.0449722526604219,0.0337883190536603,0.0307166536851458,0.0279242306228598,0.0209798877707436
"26",317.053136058648,288.23012368968,238.206713793124,108.275778996875,98.432526360795,29.82803829115,20.337298834875,12.3256356575,7.90949881764706,10.18647575,5.29167571428571,5.94252352941177,2.18664285714286,1.98785714285714,1.45961538461538,1,1.04545454545455,0.781161553266161,0.513274467942662,0.448837413525618,0.360030010849426,0.319251648964841,0.305240604809645,0.266024869706377,0.210523278184903,0.159296329165495,0.135106586950928,0.134058087939114,0.118265338472376,0.111471512559015,0.0907585242113862,0.0770072326642065,0.0620512825186788,0.0605378366035891,0.0572692962793528,0.0470477538241556,0.0488168031112133,0.042809960487795,0.0397205818958922,0.0400300929236524,0.0301821036692769,0.0346675224508298,0.0333111406748479,0.0274982247995088,0.0291927462789172,0.0268999331821809,0.0217867227425928,0.02208113791479,0.0194177564550738,0.0203070180288879,0.0172908668235729,0.016534027534999,0.0173433855262227,0.0194179531729001,0.0174688025703173,0.0181494052678621,0.0133264863854932,0.0172597083946612,0.014140950761058,0.0138838425654024,0.0118328203682406,0.0145859110856587,0.0195583807739515,0.0145145682923573,0.0174745416787594,0.0146945009571386,0.0152670139814427,0.0142873125494785,0.016355846016238,0.0308816673033864,0.018248257952001,0.0255220390937078,0.0251353415316819,0.0249276114363787,0.0276973460404208,0.0323735213459464,0.0171677764713352,0.0208094260258609,0.0243227057445127,0.051593618245936,0.0281419735886923,0.127918061766784,0.0151024866312613,0.0480533665540133,0.0873697573709334,0.0198567630388485,0.0656421918639619,0.0493179503110157,0.0448345002827417,0.0407586366206742,0.0306225669576815
"27",303.268217099576,275.698379181433,227.849900149945,103.568136431793,94.15285130163,28.5311670611,19.45306845075,11.789738455,7.56560756470588,9.7435855,5.06160285714286,5.68415294117647,2.09157142857143,1.90142857142857,1.39615384615385,0.956521739130435,1,0.74719800747198,0.490958186727764,0.42932274337233,0.344376532116842,0.305371142488109,0.291969274165747,0.254458571023491,0.201370092176863,0.152370401810474,0.129232387518279,0.128229475420022,0.113123367234446,0.10662492505645,0.0868125014195868,0.0736590921135888,0.0593534006700406,0.0579057567512591,0.0547793268759027,0.0450021993100619,0.0466943334107258,0.0409486578578908,0.0379936000743317,0.0382896541008849,0.0288698382923518,0.0331602388660111,0.0318628302107241,0.0263026498082258,0.0279234964407034,0.0257303708699122,0.0208394739276975,0.0211210884402339,0.0185735061744184,0.0194241042015449,0.0165390900051567,0.0158151567726077,0.0165893252859522,0.0185736943392957,0.0167092894150861,0.0173603006909986,0.01274707393395,0.0165092862905455,0.013526126814925,0.0132801972364718,0.0113183499174476,0.0139517410384562,0.0187080163924753,0.0138835001057331,0.0167147789970742,0.0140556096111761,0.0146032307648582,0.0136661250473272,0.0156447222764015,0.0295389861162826,0.0174548554323488,0.0244123852200683,0.0240425005955218,0.0238438022434927,0.0264931136038808,0.0309659769396009,0.0164213514073641,0.0199046683725626,0.0232651967990991,0.0493504174526345,0.0269184095196188,0.122356406907358,0.0144458567777282,0.0459640897473171,0.0835710722678493,0.0189934255154203,0.0627881835220506,0.0471736916018411,0.042885174183492,0.0389865219849927,0.0292911510029997
"28",405.873963884933,368.976330804485,304.939116367343,138.608689257883,126.007899325348,38.1842119167722,26.0346899432538,15.7785999656083,10.1253047907647,13.0401652608333,6.77411182380952,7.60729135294118,2.79921976190476,2.54474523809524,1.86851923076923,1.28014492753623,1.33833333333333,1,0.657065706570657,0.574576938213302,0.460890592149707,0.408688379029919,0.390752211925158,0.340550387553106,0.269500306696702,0.203922387756351,0.172956011961963,0.171613781270462,0.151396773148767,0.142699691367215,0.11618406439988,0.0985804182786864,0.0794346345634043,0.0774972044521017,0.0733129991355831,0.0602279434099662,0.0624925828813547,0.0548029537664772,0.0508481014328139,0.0512443204050176,0.0386374669145975,0.0443794530156782,0.0426430877653524,0.0352017129933422,0.037370946069808,0.0344358130142325,0.0278901626065685,0.0282670566958464,0.0248575424300967,0.0259959261230676,0.0221348154569014,0.0211659514806733,0.0222020470076993,0.0248577942574241,0.0223625990005236,0.0232338690914531,0.0170598339482698,0.02209492815218,0.018102466387308,0.0177733306348115,0.0151477249728507,0.0186720800898005,0.0250375619385961,0.0185807509748394,0.0223699458910843,0.0188110908629573,0.0195439905069686,0.0182898306883396,0.0209378533132507,0.0395330097522915,0.0233604148536268,0.0326719088861914,0.0321768799636734,0.0319109553358744,0.0354566170398604,0.0414427991374992,0.0219772419668557,0.0266390811719462,0.0311365883827943,0.0660473086907758,0.0360258047404231,0.163753657911015,0.019333371654193,0.0615152734451594,0.111845951718472,0.0254195344814708,0.084031518947011,0.0631341239271307,0.0573946581155735,0.0521769619232485,0.0392013237590146
"29",617.706813528987,561.551648662715,464.092271622079,210.95103255549,191.773665959537,58.1132321089505,39.6226582561026,24.0137322764258,15.4098816747118,19.8460597325833,10.3096414195238,11.5776721823529,4.26018240476191,3.8728930952381,2.84373269230769,1.94827536231884,2.03683333333333,1.52191780821918,1,0.874458874458874,0.701437599833322,0.621990122057864,0.594692749929932,0.518289699413014,0.410157316082241,0.310353113420966,0.263224834643481,0.261182069851347,0.230413445162028,0.217177201519145,0.176822596641462,0.150031294120028,0.120892984931428,0.117944375542856,0.111576358958401,0.0916619796280444,0.0951085747687466,0.083405591280214,0.0773866310847346,0.0779896437944857,0.0588030489618053,0.0675418798635869,0.0648992746675432,0.0535741138843878,0.0568755083336393,0.0524084770668662,0.0424465351450652,0.0430201369713498,0.0378311364929279,0.0395636629078467,0.0336873698255033,0.0322128384863398,0.0337896907199369,0.0378315197534222,0.0340340376569612,0.0353600391241156,0.0259636650911338,0.033626664626126,0.0275504659675331,0.027049548404487,0.0230535923901878,0.0284173712051621,0.0381051113887402,0.028278375798694,0.0340452190205407,0.0286289341763638,0.0297443471962221,0.0278356190338977,0.0318656918233172,0.0601659915545149,0.0355526313731225,0.0497239599624091,0.0489705666296453,0.048565851202954,0.0539620568921712,0.0630725340298104,0.0334475559248995,0.0405424920301812,0.0473873283469649,0.100518575281441,0.0548283137898768,0.249219608135804,0.0294238026134361,0.0936211901336603,0.170220345697564,0.0386864422039919,0.127889065137163,0.0960849475110167,0.0873499522827427,0.0794090475297659,0.0596611927346099
"30",706.387494679188,642.170449708353,530.719379924259,241.236081783754,219.305528894322,66.4562208770672,45.3110596889095,27.4612482963088,17.6221914200912,22.695246525875,11.789738455,13.2398132382353,4.87179275,4.4289025,3.25199134615385,2.22797826086957,2.32925,1.74041095890411,1.14356435643564,1,0.802139037433155,0.711285733640428,0.680069431850566,0.592697626556467,0.469041287202959,0.354908758417046,0.301014538626951,0.298678505622085,0.263492603130834,0.248356106687735,0.202208018931573,0.171570440305577,0.138248908510692,0.13487698391287,0.127594747125696,0.104821372742962,0.108762776096933,0.0953796613154922,0.0884965929731371,0.0891861768144862,0.0672450708424605,0.0772384863786563,0.0742164972683292,0.0612654470658099,0.0650408040845083,0.059932466348743,0.0485403446460894,0.0491962952494149,0.0432623392567641,0.0452435947114485,0.0385236753945112,0.0368374539125966,0.0386406859223041,0.0432627775398046,0.0389201123700894,0.0404364803845084,0.029691121960653,0.038454255092253,0.0315057308836641,0.030932899413052,0.0263632665452148,0.032497092813824,0.0435756471821732,0.0323381426212788,0.0389328989789351,0.0327390286868318,0.0340145752590461,0.031831821766487,0.0364404693623083,0.0688036834113512,0.0406567220157985,0.0568625482738441,0.0560009945121192,0.0555381763756553,0.0617090848618393,0.0721275017865654,0.0382494327656029,0.0463629488067913,0.0541904596443015,0.114949459851549,0.062699705373572,0.284998660788964,0.0336480118995235,0.107061856043938,0.194657920079888,0.0442404363817927,0.146249376468736,0.109879321163588,0.0998902919668988,0.0908093563335442,0.0682264134737371
"31",880.629743366721,800.572493969747,661.630160305576,300.74098195708,273.400892688254,82.8487553600771,56.4877877455071,34.2350228760649,21.968998637047,28.2934073355908,14.6978739405667,16.505633837,6.07350162833334,5.52136511666667,4.05414921153846,2.77754623188406,2.90379833333333,2.16971232876712,1.42564356435644,1.24666666666667,1,0.886736214605067,0.847819891707039,0.738896374440395,0.584738138046355,0.442452918826583,0.375264791488265,0.372352537008867,0.32848744523644,0.30961727967071,0.252085996934694,0.213891148914286,0.172350305943329,0.168146639944711,0.159068118083368,0.130677311352892,0.135590927534176,0.11890664443998,0.110325752573178,0.111185433762059,0.0838321883169341,0.0962906463520582,0.0925232332611837,0.0763775906753763,0.0810842024253537,0.0747158080480996,0.0605136296587914,0.0613313814109373,0.0539337162734326,0.0564036814069391,0.0480261819918239,0.0459240258777037,0.0481720551164724,0.0539342626662897,0.0485204067547114,0.0504108122126871,0.0370149320442808,0.0479396380150087,0.0392771445016345,0.0385630146016048,0.0328662056263677,0.0405130423745673,0.0543243068204425,0.0403148844678609,0.0485363473937391,0.040814655762917,0.0424048371562774,0.0396836711355537,0.0454291184716777,0.0857752586528179,0.0506853801130288,0.0708886435147256,0.0698145731584419,0.0692375932149836,0.0769306591277597,0.0899189522272515,0.0476842928477849,0.0577991428457999,0.0675574396898959,0.143303659948264,0.0781656326990531,0.355298330450242,0.0419478548347393,0.133470447201443,0.24267354036626,0.0551530773559682,0.182324222664358,0.136982887050607,0.124529897318734,0.113208997562485,0.0850555954639256
"32",993.113542519445,902.830493199496,746.140903470657,339.154956123026,308.322687384569,93.4311173892634,63.7030345835887,38.6078997476295,24.7751228327034,31.9073551633302,16.5752494354962,18.6139164783647,6.8492766262381,6.22661511476191,4.57199011923077,3.13232524637681,3.27470366666667,2.44685205479452,1.60774257425743,1.40590476190476,1.12773109243697,1,0.956112852664577,0.833276415545386,0.659427379208579,0.498967913500231,0.423197773258195,0.419913533332688,0.370445505468321,0.349165033040414,0.284285216711226,0.241211699027707,0.194364798803318,0.189624193954456,0.17938606257805,0.147368867088724,0.152910104832659,0.134094720032314,0.124417781473281,0.125387270679566,0.0945401653120383,0.108589955802069,0.104341326921436,0.0861333837700462,0.0914411761805249,0.0842593398323947,0.0682431016824353,0.0691653057592251,0.060822728772224,0.0636081852505145,0.0541606186832166,0.0517899518721667,0.0543251243414336,0.0608233449564376,0.054717971314977,0.0568498403272489,0.0417428897507771,0.0540630203496989,0.0442940570766332,0.0434887105843308,0.0370642419752819,0.0456878175350162,0.061263209876499,0.0454643487024112,0.0547359480692419,0.0460279563309535,0.0478212533308608,0.0447525098016077,0.0512318294025138,0.0967314261446064,0.0571594790854493,0.0799433273922368,0.0787320648559908,0.0780813866340404,0.0867570962600449,0.101404398226026,0.0537750596653171,0.0651818905034146,0.0761866252637313,0.161607992983673,0.0881498143547305,0.400680974339685,0.0473059001581682,0.150518773230535,0.273670496782791,0.062197840177907,0.205612694802998,0.154479860858752,0.14043623714432,0.127669306494836,0.0959198395904102
"33",1038.69908217608,944.271892887341,780.38999412177,354.722724600804,322.47520418255,97.7197588431968,66.6271083021796,40.3800656376846,25.91234158568,33.3719550724666,17.3360805571255,19.4683257593388,7.16366965170477,6.51242695609524,4.78185196076923,3.27610411014493,3.42501793333333,2.55916657534247,1.68154059405941,1.4704380952381,1.17949579831933,1.04590163934426,1,0.87152516904583,0.689696176942743,0.521871358710078,0.442623244817588,0.4391882528955,0.387449561457031,0.365192280458662,0.29733437419961,0.252283711442094,0.203286461699208,0.1983282553163,0.187620176925895,0.154133339676403,0.159928929316782,0.140249887509207,0.130128761606481,0.131142751956661,0.0988797138837384,0.113574412789705,0.109130764878485,0.0900870472873598,0.0956384760707786,0.0881269816607669,0.0713755719235963,0.0723401066793206,0.0636145917322605,0.0665279052292266,0.0566466798686757,0.0541671955646596,0.0568187366062863,0.0636152362003397,0.0572296158999268,0.0594593411947291,0.0436589568213046,0.0565446016116523,0.046327226909659,0.0454849136931197,0.0387655514429998,0.047784963257935,0.064075291641322,0.047551236839571,0.0572484178166825,0.0481407149822104,0.0500163272542445,0.0468067233662716,0.0535834543586948,0.101171557180752,0.0597831928795355,0.0836128571741755,0.0823459957018395,0.081665450282816,0.090739389203129,0.106059026341319,0.0562434230597907,0.0681738461330796,0.0796837162594436,0.169026064792759,0.092196035341505,0.419072887915933,0.0494773185260841,0.157427831673904,0.28623242122528,0.0650528230057454,0.215050654564448,0.161570739717842,0.146882490652584,0.133529536956894,0.100322717473249
"34",1191.81765377272,1083.47059433884,895.430243255237,407.013746934199,370.012497212908,112.124999155427,76.4488630605182,46.3326442791019,29.7321781470173,38.2914415529768,19.8916579495983,22.3382255048965,8.21969336760262,7.47244851600238,5.48676289636538,3.75904704362319,3.92991281833333,2.93642302739726,1.92942287128713,1.68720095238095,1.35336974789916,1.20008196721311,1.14741379310345,1,0.79136690647482,0.598802395209581,0.507872016251904,0.503930659141302,0.444564970947679,0.419026659733172,0.341165562120415,0.289473810283988,0.233253690104867,0.227564575712065,0.215277978869282,0.176854719921804,0.183504659414342,0.160924655409271,0.149311535946746,0.150475002460617,0.113455947568324,0.130316847778532,0.125218144873503,0.103367120637479,0.109736906595005,0.101118114302139,0.0818973157157816,0.0830040361984273,0.0729922599962403,0.0763350360862937,0.0649971818148339,0.0621521873246223,0.0651946020887647,0.0729929994678035,0.0656660506575884,0.0682244682156763,0.0500948892492728,0.0648800558147493,0.053156499152376,0.0521900173496055,0.0444801284229592,0.0548291259450961,0.0735208734263789,0.0545609450288526,0.0656876242362107,0.05523732038045,0.0573894237718961,0.0537066800004375,0.0614823946132954,0.116085640178949,0.0685960601057428,0.0959385456024375,0.0944849312751279,0.0937040640745069,0.104115626749452,0.121693589707152,0.0645344793901564,0.0782236113820077,0.0914301951218271,0.193942838137209,0.105787002620296,0.480850011910437,0.0567709577226016,0.180634865481005,0.328427028147282,0.0746425063971096,0.246752087263172,0.185388495314179,0.168534995740163,0.153213632491057,0.115111669790426
"35",1506.02412613098,1369.11284193726,1131.49821647707,514.317371125942,467.561246478129,141.685226205494,96.6035633219276,58.5476141345015,37.5706614766855,48.3864579623979,25.1358223181288,28.2273940470965,10.3867034372433,9.44245767022119,6.93327311449808,4.75006853694203,4.96598074316667,3.71057091643836,2.4380889009901,2.13200847619048,1.71016722689076,1.51646721311475,1.44991379310345,1.26363636363636,1,0.756668481219379,0.641765547809225,0.636785105642191,0.561768463288431,0.529497324571917,0.431109210315797,0.365789632995222,0.294747844768877,0.287558872945246,0.272033082389365,0.223480055173916,0.231883160532668,0.203350246380806,0.188675486332707,0.190145684927507,0.143367061018155,0.164673107647418,0.158230201249245,0.130618452441906,0.138667545606416,0.127776526254521,0.10348842622267,0.104886918468922,0.0922356739952491,0.0964597274181348,0.0821328024751083,0.0785377639829319,0.0823822699121663,0.0922366084184063,0.0829780094673163,0.0862109189270819,0.0633017236877175,0.0819847978022742,0.0671704852925479,0.0659492037417742,0.0562067077344667,0.0692840773306215,0.0929036491478788,0.0689451941728228,0.0830052706257572,0.0697998866625686,0.0725193627663051,0.0678657138187347,0.0776913895568006,0.146690036226127,0.0866804759518024,0.121231434897626,0.119394594974934,0.118407862785059,0.131564291983399,0.153776445175401,0.0815481148657431,0.0988461998372642,0.115534519290309,0.245073222737019,0.133676303311101,0.607619560505007,0.0717378465767421,0.228256784562361,0.41501233556793,0.0943209853563476,0.311804910268918,0.234263644078826,0.21296694916257,0.193606317420517,0.145459291826084
"36",1990.33548180044,1809.39589254586,1495.36850623625,679.712957380112,617.920870345557,187.248748589563,127.669601311065,77.3755159461003,49.6527375055189,63.9467073934713,33.2190687758292,37.3048365931772,13.7268879238964,12.478989021724,9.16289403693019,6.27760856285072,6.56295440661667,4.90382645575342,3.22213619504951,2.81762559047619,2.2601274789916,2.0041368852459,1.91618103448276,1.67,1.32158273381295,1,0.84814626714068,0.841564200765975,0.742423501482625,0.699774521754397,0.569746488741093,0.483421263174261,0.389533662475127,0.380032841439149,0.3595142247117,0.295347382269412,0.306452781221951,0.268744174533483,0.249350265031067,0.25129325410923,0.189471432439101,0.217629135790149,0.20911430193875,0.17262309146459,0.183260634013659,0.168867250884571,0.136768517245355,0.138616740451374,0.121897074193721,0.12747951026411,0.108545293630773,0.103794152832119,0.108874985488237,0.121898309111232,0.109662304598173,0.113934861920179,0.0836584650462856,0.108349693210631,0.088771353584468,0.0871573289738412,0.0742818144663419,0.0915646403283105,0.122779858622053,0.0911167781981838,0.109698332474472,0.0922463250353515,0.0958403376990665,0.0896901556007307,0.102675599004203,0.193863019098845,0.114555420376591,0.160217371156071,0.157789835229464,0.156485787004427,0.173873096671585,0.203228294810944,0.107772580581561,0.130633431007953,0.152688425853451,0.323884539689139,0.176664294375894,0.80301951989043,0.0948074993967448,0.301660225353279,0.548473137005962,0.124652985683173,0.412075985729498,0.309598787174679,0.281453442886072,0.255866766260065,0.192236488550011
"37",2346.68896027849,2133.35360025317,1763.10214896956,801.410067713438,728.554607012216,220.774123337035,150.52781136616,91.2289765855518,58.5426587714771,75.3958484178113,39.1666745027591,43.9839660191413,16.1845762408096,14.7132511280087,10.8034361429434,7.40156362889406,7.73799833929834,5.78181694094521,3.79903363356436,3.3220986752381,2.66478503361345,2.36296139344262,2.25925775862069,1.969,1.55820143884892,1.17904191616767,1,0.992239467849225,0.875348427795981,0.825063493014616,0.671754991815097,0.569973932449173,0.459276515816483,0.448074649577056,0.423882340393616,0.348226943526032,0.361320674386839,0.316860646500855,0.293994414279144,0.296285279844955,0.22339476076203,0.25659387327593,0.246554527255928,0.203529860535197,0.216071969085566,0.199101567060911,0.161255814644374,0.163434947274704,0.143721759932597,0.150303686053912,0.127979450993408,0.122377656842181,0.128368171512778,0.143723215952105,0.129296453744792,0.134333977916667,0.0986368369318182,0.127748829899242,0.104665146831028,0.102762144161373,0.0875813728648068,0.107958548985894,0.14476259977654,0.107430500761811,0.129338932121099,0.108762283829106,0.112999775406863,0.105748452920862,0.121058834993579,0.228572625512351,0.135065642348208,0.1889029962912,0.186040829680727,0.184503302162704,0.205003669069672,0.239614678133382,0.127068389919218,0.154022290811173,0.180026054194878,0.381873448292165,0.208294608159363,0.946793673451651,0.111782015755803,0.355670050132099,0.646672818421999,0.146971095095909,0.485854859821186,0.365029947273618,0.331845406612381,0.301677642374891,0.226654877817349
