generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1898000,43,-126.932,-5586.29,46.6836,0.405
1899000,19,-128.9,-5640.01,20.1656,0.415267
1900000,19,-122.895,-5670.04,19.1636,0.423
1901000,21,-123.662,-5627.25,14.7102,0.402
1902000,29,-123.915,-5604.25,19.8725,0.409
1903000,30,-121.534,-5598.87,27.5982,0.387
1904000,37,-118.394,-5584.19,30.0558,0.415
1905000,41,-109.53,-5566.41,29.6556,0.422
1906000,43,-107.714,-5568.4,38.0268,0.408
1907000,36,-102.51,-5561.41,35.1103,0.403
1908000,31,-106.632,-5580.33,36.8038,0.414
1909000,30,-116.833,-5592.01,27.092,0.392
1910000,37,-101.438,-5603.43,35.0952,0.402
1911000,43,-107.459,-5574.66,40.2329,0.4
1912000,42,-106.65,-5591.55,34.6197,0.399
1913000,43,-105.353,-5582.97,33.801,0.405
1914000,40,-111.941,-5591.95,27.7979,0.393
1915000,40,-112.623,-5602.82,33.3428,0.375
1916000,41,-108.958,-5597.5,47.3088,0.413
1917000,43,-115.998,-5560.2,44.5598,0.3927
1918000,50,-112.201,-5574.75,38.8837,0.401
1919000,50,-112.717,-5575.41,50.5432,0.409
1920000,50,-108.179,-5573.86,38.3863,0.407
1921000,54,-105.971,-5586.78,45.1349,0.421
1922000,63,-90.0936,-5604.14,54.632,0.398
1923000,64,-83.5113,-5575.88,59.7836,0.401
1924000,41,-96.7012,-5611.69,44.5154,0.4155
1925000,38,-97.2331,-5613.04,33.8487,0.412
1926000,36,-99.9885,-5563.2,20.9309,0.407
1927000,37,-110.987,-5596.54,32.2698,0.403868
1928000,33,-116.635,-5576.8,32.2698,0.403
1929000,45,-109.867,-5594.03,35.9863,0.399667
1930000,45,-111.351,-5573.16,47.955,0.399
1931000,48,-97.6784,-5580.2,36.1999,0.403
1932000,35,-103.771,-5609.97,36.5996,0.40125
1933000,36,-103.8,-5602.52,31.9188,0.402
1934000,33,-97.3971,-5631.89,32.1078,0.410848
1935000,38,-112.208,-5598.86,26.0942,0.41
1936000,35,-103.653,-5609.23,30.7482,0.43
1937000,36,-112.998,-5601.62,30.7482,0.392
1938000,34,-124.288,-5588.41,27.4581,0.397
1939000,37,-124.145,-5592.5,28.9665,0.415
1940000,42,-126,-5573.24,42.2222,0.403714
1941000,43,-126.389,-5563.19,38.3249,0.425
1942000,44,-105.033,-5586.71,32.983,0.418
1943000,42,-93.9887,-5613.67,43.0067,0.371
1944000,44,-102.531,-5607.83,36.6951,0.395923
1945000,38,-105.406,-5635.96,34.6347,0.39
1946000,41,-106.689,-5631.08,43.3051,0.405
1947000,47,-102.518,-5613.17,41.5358,0.38
1948000,50,-103.727,-5613.72,44.8739,0.38
1949000,49,-96.5353,-5594.7,36.3872,0.413
1950000,44,-102.2,-5561.04,30.2947,0.395
1951000,45,-97.3095,-5592.51,43.1322,0.397125
1952000,42,-109.107,-5603.27,27.5791,0.405222
1953000,41,-106.118,-5576.22,45.7486,0.400583
1954000,44,-91.4958,-5593,31.5179,0.403
1955000,42,-114.759,-5580.98,36.9261,0.3998
1956000,43,-109.893,-5566.56,44.8182,0.386
1957000,47,-113.894,-5580.65,53.192,0.426
1958000,52,-103.878,-5584.9,43.0222,0.382
1959000,58,-83.3323,-5566.07,51.4313,0.403571
1960000,60,-91.4604,-5562.31,51.9654,0.408
1961000,59,-87.3392,-5565.17,42.3842,0.378
1962000,56,-85.658,-5559.59,42.4235,0.386333
1963000,55,-89.8384,-5568.68,52.2179,0.394
1964000,50,-100.96,-5584.63,33.2551,0.401
1965000,49,-101.854,-5567.01,57.1466,0.389
1966000,51,-106.543,-5595.23,61.6867,0.387
1967000,49,-106.406,-5582.58,41.2981,0.3955
1968000,42,-97.201,-5582.83,37.9737,0.4
1969000,43,-98.1615,-5586.77,32.9808,0.385
1970000,54,-104.091,-5571.98,55.1502,0.400813
1971000,57,-108.647,-5574.18,71.5221,0.408
1972000,56,-117.081,-5571.68,39.3008,0.392
1973000,52,-120.697,-5572.34,48.9306,0.39
1974000,49,-114.392,-5553.43,37.1799,0.392
1975000,50,-114.151,-5576,43.0831,0.399
1976000,35,-104.215,-5598.59,25.3684,0.39944
1977000,39,-102.918,-5582.69,41.2421,0.4055
1978000,38,-105.086,-5569.32,44.6203,0.421
1979000,37,-121.768,-5582.43,26.7895,0.402917
1980000,44,-116.798,-5587.99,29.6489,0.391
1981000,45,-94.3977,-5598.89,48.5287,0.4058
1982000,46,-93.2722,-5617.98,43.1022,0.402
1983000,67,-99.8276,-5553.35,60.0881,0.408
1984000,65,-96.0864,-5558.51,52.386,0.391
1985000,66,-95.3589,-5538.77,52.386,0.409
1986000,72,-94.8368,-5549.34,72.9998,0.399
1987000,70,-93.5067,-5547.32,72.4659,0.394
1988000,65,-98.9396,-5550.59,48.972,0.397
1989000,64,-104.097,-5561.45,64.119,0.401
1990000,60,-109.17,-5591.85,49.634,0.394
1991000,31,-117.167,-5684.57,27.4537,0.401091
1992000,54,-105.671,-5589.71,43.7328,0.4085
1993000,53,-101.855,-5576.45,46.5839,0.411
1994000,57,-104.798,-5591.36,43.2254,0.399
1995000,52,-100.856,-5608.69,48.4766,0.411
1996000,58,-97.4414,-5603.55,46.6381,0.37
1997000,45,-117.63,-5653.2,40.0693,0.406895
1998000,45,-116.895,-5651.17,43.7333,0.396
1999000,43,-106.838,-5618.35,42.1641,0.406294
2000000,49,-108.716,-5609.85,47.3142,0.405222
2001000,50,-105.927,-5620.47,40.9647,0.416
2002000,49,-116.09,-5616.82,44.8423,0.402
2003000,50,-118.875,-5608.07,52.4643,0.411
2004000,60,-101.827,-5602.54,49.7042,0.393
2005000,67,-96.3627,-5590.19,69.8688,0.393
2006000,63,-98.0119,-5589.26,48.0313,0.394
2007000,50,-106.361,-5643.19,45.0176,0.403
2008000,54,-113.419,-5647.82,48.5153,0.412
2009000,48,-132.382,-5613.64,53.7228,0.4
2010000,66,-110.263,-5579.06,55.7537,0.412214
2011000,58,-106.55,-5597.88,42.4828,0.43
2012000,66,-103.232,-5611.86,66.1203,0.406
2013000,70,-110.421,-5567.99,67.9757,0.382
2014000,44,-105.714,-5591.55,48.3657,0.405933
2015000,48,-117.413,-5634.04,41.0371,0.390667
2016000,50,-97.6378,-5594.33,54.3859,0.4175
2017000,43,-113.763,-5620.65,39.99,0.406737
2018000,41,-110.743,-5613.36,36.6707,0.415
2019000,47,-96.7313,-5609.87,43.6232,0.387
2020000,75,-103.324,-5556.12,70.9159,0.407
2021000,75,-106.604,-5560,60.5185,0.416
2022000,51,-103.308,-5571.56,45.7296,0.399
2023000,51,-111.482,-5557.79,39.9092,0.397
2024000,51,-115.326,-5573.91,58.9826,0.426
2025000,48,-116.75,-5589.9,31.4792,0.402
2026000,47,-109.8,-5564.58,44.7535,0.399
2027000,41,-103.464,-5610.14,37.869,0.414625
2028000,43,-100.845,-5612.49,46.1838,0.414
2029000,40,-107.909,-5637.23,45.7062,0.368
2030000,45,-93.0642,-5625.16,55.1461,0.401
2031000,46,-101.118,-5619.2,55.2257,0.419
2032000,45,-101.407,-5626.55,48.8883,0.42
2033000,49,-92.8598,-5610.6,51.8712,0.407
2034000,68,-124.632,-5584.07,77.309,0.404923
2035000,57,-96.1601,-5583.96,45.45,0.400889
2036000,54,-101.489,-5564.15,43.1633,0.439
2037000,60,-105.369,-5573.88,54.5973,0.395
2038000,62,-93.995,-5584.26,58.4378,0.388
2039000,62,-91.7928,-5588.32,60.7207,0.391
2040000,60,-85.4394,-5580.15,53.4836,0.42
2041000,66,-83.0846,-5561.25,68.8392,0.392
2042000,69,-82.1864,-5541.16,65.6449,0.402
2043000,66,-92.1504,-5569.86,73.6739,0.409
2044000,65,-96.6722,-5584.12,52.5761,0.39
2045000,90,-111.07,-5583.63,73.8684,0.402182
2046000,84,-107.487,-5556.86,62.0794,0.408
2047000,72,-105.292,-5543.67,66.243,0.421667
2048000,69,-110.175,-5557.86,68.8955,0.418
2049000,67,-115.26,-5567.23,56.5715,0.384
2050000,72,-107.681,-5562.52,71.792,0.39875
2051000,53,-110.104,-5603.89,54.7831,0.410389
2052000,53,-105.707,-5588.72,51.0558,0.421
2053000,50,-97.9251,-5587.78,51.0558,0.408
2054000,74,-93.4972,-5511.16,55.122,0.38875
2055000,40,-116.57,-5587.94,51.1918,0.392
2056000,48,-98.0585,-5599.42,43.8376,0.418
2057000,54,-86.7787,-5597.28,43.1233,0.398
2058000,78,-100.296,-5543.81,68.0555,0.412
2059000,72,-95.7788,-5539.76,66.804,0.397
2060000,72,-98.8733,-5530.25,77.0199,0.422
2061000,64,-98.381,-5547.67,59.855,0.401167
2062000,82,-95.0678,-5523.71,60.2325,0.3865
2063000,81,-104.816,-5537.86,73.5939,0.421
2064000,75,-110.71,-5548.31,73.5939,0.426
2065000,85,-105.022,-5545.09,73.5939,0.366
2066000,86,-117.345,-5530.56,78.304,0.424
2067000,82,-108.339,-5545.14,75.1609,0.407
2068000,76,-107.701,-5547.04,86.86,0.408
2069000,70,-106.451,-5552.41,62.1986,0.41
2070000,68,-99.814,-5562.95,66.3334,0.368
2071000,67,-104.654,-5559.05,67.0489,0.397
2072000,62,-113.506,-5524.58,70.8719,0.378
2073000,71,-83.4707,-5530.55,67.6069,0.395083
2074000,70,-87.6992,-5543.15,67.4044,0.377
2075000,76,-91.214,-5545.35,78.4744,0.412
2076000,65,-96.2913,-5542.37,51.1346,0.423
2077000,71,-91.8077,-5528.83,65.0029,0.386
2078000,66,-88.1452,-5544.1,57.4294,0.396
2079000,63,-92.4765,-5547.58,60.903,0.388
2080000,62,-88.9603,-5552.26,54.7081,0.416
2081000,60,-81.0509,-5531.07,57.1237,0.418
2082000,61,-76.6112,-5541.59,48.2143,0.397
2083000,66,-80.9703,-5531.56,83.1019,0.395
2084000,61,-82.6075,-5521.98,61.3273,0.389
2085000,63,-85.1555,-5528.43,56.1778,0.403
2086000,63,-85.2976,-5547.14,57.3192,0.397
2087000,63,-91.8947,-5558.9,53.5389,0.384
2088000,66,-88.3637,-5523.47,57.8195,0.395
2089000,64,-85.0436,-5512.77,55.5147,0.409
2090000,64,-86.7251,-5539.78,52.004,0.403
2091000,60,-99.6143,-5537.2,51.8299,0.387
2092000,50,-95.757,-5546.83,51.2486,0.418
2093000,46,-116.096,-5587.85,42.1476,0.395857
2094000,53,-104.963,-5547.76,43.5418,0.412
2095000,49,-106.814,-5553.05,51.4003,0.4
2096000,46,-133.962,-5577.97,51.4712,0.399716
2097000,48,-106.86,-5573.54,43.1681,0.39875
2098000,49,-102.262,-5575.64,47.7084,0.401
2099000,51,-103.42,-5563.99,51.5095,0.413
2100000,49,-105.792,-5571.98,55.1839,0.389
2101000,44,-95.3785,-5580.68,43.6159,0.402333
2102000,49,-91.6057,-5580.39,36.5469,0.393
2103000,49,-93.7222,-5579.6,49.7081,0.397
2104000,42,-107.014,-5578.37,42.6857,0.39875
2105000,49,-102.703,-5558.57,46.7899,0.42
2106000,48,-96.8832,-5567.02,33.5512,0.432
2107000,40,-101.692,-5590.8,49.1884,0.40224
2108000,53,-123.499,-5586.53,51.8814,0.406667
2109000,48,-137.294,-5580.93,34.2382,0.419
2110000,43,-102.71,-5576.93,40.8827,0.40275
2111000,44,-104.329,-5584.53,52.0382,0.386
2112000,42,-97.2232,-5591.68,37.8892,0.403
2113000,45,-97.6258,-5577.6,31.7301,0.4159
2114000,49,-94.1258,-5585.32,34.1893,0.382
2115000,47,-101.093,-5563.92,38.5415,0.408
2116000,48,-104.152,-5565.05,40.0929,0.391
2117000,36,-106.353,-5577.16,29.4296,0.3858
2118000,36,-115.158,-5589.01,37.2475,0.404455
2119000,37,-100.734,-5565.73,33.3668,0.421
2120000,58,-107.708,-5568.99,51.9509,0.399636
2121000,50,-101.659,-5571.26,45.0761,0.392
2122000,52,-97.6061,-5582.09,53.4365,0.417
2123000,40,-92.6692,-5581.84,41.3154,0.39325
2124000,43,-90.2382,-5567.26,43.5871,0.414
2125000,46,-104.091,-5593.11,38.564,0.4
2126000,41,-101.329,-5599.77,38.564,0.411
2127000,36,-103.052,-5586.31,29.9474,0.401
2128000,37,-109.998,-5574.53,40.1944,0.381
2129000,36,-108.549,-5584.61,33.4548,0.413
2130000,68,-131.22,-5550.6,69.675,0.4005
2131000,42,-106.776,-5566.15,41.1105,0.393071
2132000,31,-101.762,-5582.43,27.3019,0.404333
2133000,49,-112.304,-5560.01,38.0811,0.400727
2134000,45,-108.58,-5566.72,47.1713,0.416
2135000,54,-120.078,-5582.19,50.5732,0.4062
2136000,45,-98.5593,-5593.28,47.0245,0.3795
2137000,47,-99.3943,-5593.48,34.8787,0.42
2138000,49,-100.312,-5579.53,50.6221,0.397857
2139000,50,-101.473,-5609.98,48.4499,0.3935
2140000,44,-104.034,-5590.17,40.5819,0.434
2141000,49,-108.17,-5578.17,48.7589,0.397
2142000,41,-103.315,-5580.18,31.6413,0.4154
2143000,48,-122.732,-5555.01,34.7499,0.4074
2144000,47,-123.187,-5593.26,48.8055,0.406
2145000,43,-119.162,-5580.47,35.2329,0.411
2146000,44,-94.2151,-5589.85,30.4007,0.41
2147000,42,-100.423,-5579.47,41.9088,0.406167
2148000,39,-108.102,-5591.31,40.8063,0.373
2149000,41,-105.535,-5571.11,31.8974,0.399
2150000,39,-104.397,-5560.04,39.9291,0.3995
2151000,41,-101.407,-5538.1,46.1461,0.411
2152000,42,-98.749,-5560.63,36.4601,0.419
2153000,41,-108.315,-5565.27,34.0959,0.383
2154000,55,-104.957,-5576.83,49.0497,0.4028
2155000,52,-103.483,-5561.93,49.6518,0.399
2156000,49,-107.797,-5549.58,50.7042,0.386
2157000,55,-100.608,-5548.7,56.5616,0.409
2158000,55,-103.18,-5544.09,55.8993,0.365
2159000,58,-108.221,-5535.84,50.4984,0.339
2160000,50,-98.7716,-5552.28,49.1509,0.405857
2161000,50,-93.4221,-5543.72,47.4452,0.388
2162000,51,-134.446,-5599.01,61.8828,0.409294
2163000,63,-118.698,-5561.49,59.0546,0.4105
2164000,58,-122,-5547.95,52.9942,0.405
2165000,60,-129.094,-5536.83,69.3321,0.393
2166000,59,-133.107,-5541.67,50.1037,0.396
2167000,50,-143.968,-5536.72,48.0362,0.412
2168000,53,-119.323,-5551.59,47.1312,0.410429
2169000,49,-116.062,-5540.85,50.0985,0.402
2170000,58,-105.921,-5529.2,50.3154,0.389
2171000,26,-114.876,-5628.93,30.5635,0.411308
2172000,56,-129.527,-5537.79,45.589,0.3818
2173000,54,-113.11,-5599.49,58.53,0.410727
2174000,57,-89.8984,-5557.54,48.4923,0.3915
2175000,56,-94.3901,-5564.96,40.2327,0.371
2176000,53,-96.9305,-5546.24,43.1355,0.436
2177000,54,-113.629,-5557.12,44.3084,0.3896
2178000,56,-108.426,-5556.49,46.7911,0.36
2179000,55,-104.356,-5576.12,58.1545,0.402833
2180000,58,-91.8655,-5568.96,44.9293,0.39575
2181000,58,-99.6824,-5542.9,64.7674,0.411
2182000,55,-98.2572,-5540.69,42.9748,0.386
2183000,50,-97.6889,-5531.89,46.3568,0.396
2184000,47,-109.081,-5551.06,46.24,0.408
2185000,47,-109.115,-5550.62,44.4125,0.378
2186000,51,-113.985,-5557.83,47.6971,0.427
2187000,59,-112.927,-5559.75,48.052,0.397556
2188000,53,-105.945,-5541.87,54.159,0.3955
2189000,50,-106.386,-5537.77,58.198,0.383
2190000,54,-100.875,-5564.99,41.8377,0.388667
2191000,49,-114.814,-5556.16,54.7584,0.395
2192000,52,-106.377,-5562.79,44.4294,0.374
2193000,52,-95.6753,-5595.17,44.1848,0.388
2194000,50,-107.438,-5565.03,41.8383,0.387
2195000,51,-108.295,-5555.91,45.984,0.408
2196000,47,-110.484,-5571.26,50.0166,0.415
2197000,53,-107.847,-5577.95,60.7477,0.416
2198000,58,-103.315,-5557.64,45.8123,0.387
2199000,62,-102.281,-5551.6,57.5011,0.3967
2200000,65,-97.1899,-5571.68,53.1942,0.423
2201000,73,-100.608,-5564.52,67.6994,0.39
2202000,70,-103.8,-5580.89,66.5734,0.389
2203000,68,-104.703,-5574.55,59.7782,0.359
2204000,57,-99.0304,-5568.63,50.1277,0.39
2205000,62,-120.657,-5544.73,60.1052,0.403143
2206000,60,-111.318,-5546.14,47.029,0.414
2207000,61,-102.886,-5543.82,55.9789,0.38
2208000,59,-85.2551,-5534.15,62.6774,0.354
2209000,52,-95.0907,-5529.32,46.2635,0.386
2210000,62,-92.4071,-5521.77,54.8191,0.389
2211000,59,-86.8948,-5535.97,68.7023,0.367
2212000,56,-90.2211,-5560.26,48.6807,0.38
2213000,55,-100.284,-5518.12,54.6893,0.38825
2214000,55,-100.36,-5519.66,41.5651,0.418
2215000,53,-103,-5527.72,47.3497,0.402
2216000,49,-99.9905,-5566.57,50.225,0.401
2217000,50,-102.891,-5550.24,53.8242,0.372
2218000,48,-95.6011,-5529.76,34.3537,0.393
2219000,41,-108.633,-5522.15,37.3396,0.377
2220000,37,-106.94,-5562.65,27.9506,0.393688
2221000,42,-107.468,-5576.52,42.0251,0.403
2222000,43,-110,-5589.18,43.6084,0.386
2223000,50,-96.8724,-5580.53,42.553,0.413
2224000,63,-86.1405,-5555.42,65.7943,0.384
2225000,64,-90.7689,-5534.86,48.7115,0.385
2226000,72,-87.4844,-5549.55,63.041,0.4045
2227000,65,-90.5952,-5543.83,58.2208,0.397
2228000,65,-89.4996,-5553.06,60.4317,0.392
2229000,58,-89.5253,-5549.43,59.8886,0.377
2230000,58,-81.238,-5522.32,59.4217,0.374
2231000,61,-78.2084,-5514.01,57.7129,0.364
2232000,47,-95.5837,-5576.54,40.3777,0.396
2233000,47,-99.6023,-5587.02,54.8452,0.408
2234000,47,-102.39,-5610.33,46.7478,0.402
2235000,48,-112.209,-5580.7,43.1053,0.411
2236000,62,-89.7421,-5562.27,56.3248,0.4026
2237000,59,-96.4709,-5561.88,49.2176,0.398
2238000,56,-103.924,-5534.37,44.4346,0.386923
2239000,55,-113.906,-5540.32,44.0339,0.375
2240000,52,-109.969,-5542.22,38.984,0.416
2241000,46,-107.329,-5560.69,50.5344,0.405
2242000,42,-122.17,-5606.2,46.3865,0.415714
2243000,42,-108.892,-5629.41,37.915,0.406
2244000,45,-111.944,-5615.89,31.6602,0.431
2245000,58,-125.188,-5588.94,48.8151,0.41325
2246000,56,-120.393,-5579.47,46.2233,0.435
2247000,49,-131.657,-5577.84,51.7411,0.425
2248000,36,-120.759,-5604.21,44.502,0.422
2249000,40,-122.128,-5605.43,35.0633,0.397
2250000,41,-118.003,-5619.95,40.9112,0.415
2251000,44,-106.489,-5605.9,31.5733,0.391
2252000,50,-107.684,-5590.87,46.4435,0.433
2253000,50,-114.116,-5546.33,52.3058,0.403438
2254000,48,-110.682,-5546.86,37.534,0.412
2255000,51,-116.682,-5523.02,61.917,0.381
2256000,43,-112.681,-5593.11,53.4024,0.412
2257000,38,-119.25,-5610.2,34.8984,0.425
2258000,37,-115.049,-5602.09,26.9851,0.376
2259000,51,-117.95,-5587.66,52.2376,0.402083
2260000,56,-119.183,-5554.7,48.2723,0.405
2261000,51,-117.184,-5576.91,45.4222,0.419
2262000,49,-112.614,-5562.03,47.1241,0.384
2263000,53,-113.44,-5558.52,49.4211,0.413
2264000,50,-114.169,-5574.37,55.9661,0.405
2265000,47,-116.05,-5591.53,41.3924,0.381
2266000,49,-110.567,-5590.63,36.394,0.418
2267000,52,-117.364,-5574.26,50.0511,0.408
2268000,38,-119.992,-5634.06,27.1012,0.4041
2269000,47,-105.036,-5563.52,42.1154,0.3975
2270000,47,-105.716,-5565.33,40.3182,0.401
2271000,47,-107.342,-5550.03,41.353,0.387
2272000,55,-105.075,-5554.3,48.7373,0.399308
2273000,57,-108.5,-5576.98,47.3877,0.399
2274000,60,-101.571,-5562.63,67.7816,0.406
2275000,56,-107.488,-5548.44,54.0419,0.3935
2276000,53,-110.284,-5552.14,33.8584,0.4055
2277000,51,-103.205,-5565.49,41.6071,0.407
2278000,54,-109.619,-5548.97,53.9033,0.394
2279000,60,-101.3,-5539.7,71.7422,0.371
2280000,61,-88.6782,-5534.51,36.5182,0.385
2281000,64,-91.1689,-5543.01,66.8248,0.403
2282000,62,-85.0999,-5522.27,49.7188,0.386
2283000,63,-88.0209,-5518.19,53.967,0.406
2284000,70,-82.5679,-5535.52,60.8714,0.417
2285000,75,-83.2575,-5541.99,59.487,0.4037
2286000,62,-92.3546,-5565.96,54.9201,0.446
2287000,65,-101.267,-5570.71,59.6702,0.374
2288000,70,-103.438,-5553.45,73.4987,0.391
2289000,78,-90.2516,-5549.76,66.0915,0.4006
2290000,71,-107.62,-5536.88,60.0621,0.425
2291000,65,-102.595,-5533.32,64.9323,0.385
2292000,65,-101.034,-5529.88,52.9518,0.409
2293000,72,-104.844,-5543.8,60.99,0.4
2294000,58,-116.301,-5545.54,45.9229,0.3945
2295000,56,-118.688,-5547.89,55.6825,0.388
2296000,65,-115.951,-5526.48,62.9736,0.401667
2297000,61,-126.087,-5514.5,65.286,0.399
2298000,60,-114.279,-5496.17,59.9932,0.382
2299000,59,-107.158,-5512.56,61.8361,0.388
2300000,63,-100.096,-5547.36,54.2649,0.404
2301000,66,-98.9673,-5528.44,56.8281,0.409
2302000,58,-111.828,-5558.02,48.1066,0.403286
2303000,58,-105.581,-5548.35,48.8223,0.41
2304000,55,-115.096,-5533.49,41.96,0.396
2305000,56,-119.704,-5539.36,54.4828,0.389
2306000,26,-113.662,-5567.46,28.2307,0.403395
2307000,62,-117.234,-5539.97,65.7003,0.399
2308000,67,-110.343,-5532.38,64.5231,0.421
2309000,70,-108.042,-5512.7,66.0186,0.402
2310000,71,-105.65,-5551.76,55.3043,0.363
2311000,46,-104.314,-5641.29,45.667,0.410279
2312000,43,-112.855,-5622.86,43.7307,0.417
2313000,39,-110.15,-5631.23,30.2223,0.407
2314000,33,-120.209,-5632.56,33.3894,0.401
2315000,36,-113.972,-5621.36,33.3894,0.416
2316000,27,-108.293,-5586.44,20.7555,0.4
2317000,29,-110.942,-5576.86,20.7555,0.411
2318000,32,-101.993,-5571.36,41.9624,0.398
2319000,52,-118.751,-5537.06,42.0487,0.401111
2320000,43,-111.626,-5623.35,40.4882,0.4096
2321000,50,-113.005,-5542.97,52.8297,0.3775
2322000,47,-112.704,-5536.68,43.3178,0.385
2323000,44,-117.014,-5564.15,37.3377,0.426
2324000,59,-98.8943,-5546.46,63.308,0.400571
2325000,61,-91.3582,-5515.92,57.0433,0.398
2326000,65,-89.685,-5516.69,63.8585,0.408
2327000,73,-87.532,-5523.81,71.1286,0.409
2328000,77,-82.9377,-5504.51,80.5849,0.387
2329000,72,-86.7347,-5533.71,68.6446,0.384
2330000,74,-90.6819,-5518.27,62.2812,0.384
2331000,69,-81.9149,-5522.74,65.3926,0.411
2332000,78,-87.5848,-5527.33,77.7562,0.425
2333000,75,-81.7424,-5545.11,56.881,0.407
2334000,76,-82.1611,-5543.33,58.7558,0.398
2335000,70,-80.2684,-5523.53,75.5935,0.391
2336000,75,-73.3736,-5516.75,62.7365,0.404
2337000,70,-78.2372,-5502.37,61.2479,0.371
2338000,71,-79.885,-5537.12,68.1267,0.398
2339000,72,-87.6019,-5544.56,70.9411,0.4
2340000,49,-93.3694,-5535.65,37.0254,0.403136
2341000,49,-92.7413,-5543.32,52.5059,0.375
2342000,56,-90.9666,-5560.98,54.0593,0.414
2343000,63,-79.2091,-5534.7,59.5001,0.404
2344000,72,-82.9984,-5539.68,60.2948,0.4048
2345000,59,-82.109,-5563.17,55.3812,0.408
2346000,74,-78.4005,-5513.75,66.4325,0.401826
2347000,69,-92.1063,-5525.49,74.4299,0.372
2348000,53,-96.4666,-5579.97,45.7606,0.384
2349000,59,-91.7692,-5567.67,46.5557,0.399
2350000,55,-87.7926,-5553.12,49.0409,0.382
2351000,55,-82.8414,-5559.98,46.2322,0.394
2352000,53,-87.244,-5550.21,45.3744,0.43
2353000,56,-94.02,-5559.8,51.2622,0.405
2354000,61,-102.678,-5504.71,50.0211,0.394857
2355000,63,-94.7206,-5523.93,56.1021,0.411
2356000,75,-92.6301,-5532.3,64.6946,0.401667
2357000,81,-90.7078,-5552.18,58.6757,0.408
2358000,62,-103.592,-5567.32,66.1827,0.395
2359000,82,-104.684,-5547.64,82.0771,0.3945
2360000,81,-98.8222,-5542.14,74.4871,0.402
2361000,71,-119.916,-5539.32,72.9046,0.393
2362000,81,-99.4869,-5511.36,67.4744,0.395
2363000,86,-99.8777,-5536.54,70.1576,0.406
2364000,87,-111.068,-5514.72,68.1339,0.425
2365000,93,-101.882,-5510.32,96.5164,0.388
2366000,93,-84.9594,-5509.03,89.113,0.416
2367000,85,-92.0404,-5524.96,75.7936,0.405667
2368000,63,-78.0049,-5570.67,59.1554,0.4122
2369000,90,-66.0346,-5516.13,79.1418,0.394333
2370000,93,-66.0151,-5506.32,82.8888,0.393
2371000,66,-69.7848,-5562.9,67.3543,0.398333
2372000,70,-69.2534,-5578.95,72.3028,0.414
2373000,68,-74.8021,-5562.4,57.5591,0.43
2374000,69,-78.5089,-5548.8,57.5591,0.427
2375000,87,-89.2663,-5546.52,81.1449,0.399
2376000,83,-93.5054,-5526.55,66.7029,0.391
2377000,77,-97.6998,-5533.57,65.3151,0.411
2378000,77,-104.134,-5534.88,65.8881,0.406
2379000,79,-111.735,-5557.42,88.2628,0.391
2380000,73,-113.747,-5605.44,68.6769,0.408
2381000,73,-111.955,-5589.68,67.8546,0.41
2382000,75,-123.972,-5559.71,65.3182,0.389
2383000,84,-85.0449,-5506.45,89.4442,0.391615
2384000,80,-82.1162,-5482.46,75.4562,0.396
2385000,77,-78.3896,-5519.55,70.302,0.398
2386000,72,-85.6341,-5513.35,74.0753,0.392
2387000,73,-82.7361,-5518.86,73.6651,0.407
2388000,77,-82.4684,-5523.92,71.3714,0.396
2389000,74,-98.1549,-5513.42,62.33,0.394
2390000,36,-122.769,-5617.45,33.6558,0.414757
2391000,38,-124.326,-5612.48,29.7041,0.417
2392000,75,-89.3339,-5508.86,72.5108,0.406333
2393000,80,-91.9702,-5511.22,63.5935,0.408
2394000,80,-83.06,-5509.65,84.1588,0.403
2395000,82,-84.4641,-5501.25,73.7301,0.377
2396000,84,-66.5275,-5510.82,79.0283,0.38
2397000,83,-64.7834,-5517.19,79.0283,0.384
2398000,68,-90.2627,-5506.26,46.1275,0.399938
2399000,67,-106.294,-5504.93,55.5274,0.396
2400000,66,-98.5088,-5508.2,63.2007,0.382
2401000,82,-70.9609,-5502.48,53.2773,0.3905
2402000,88,-67.9126,-5530.45,82.6421,0.402
2403000,62,-101.02,-5515.98,51.8059,0.382667
2404000,62,-95.8143,-5510.8,48.3692,0.374
2405000,61,-96.3867,-5499.62,55.1356,0.4
2406000,61,-97.4484,-5502.27,61.8255,0.348
2407000,56,-106.148,-5498.91,63.7814,0.393
2408000,57,-108.313,-5520.06,52.2371,0.38
2409000,80,-86.1286,-5517.92,70.2759,0.380143
2410000,82,-83.2579,-5518.85,67.3441,0.391
2411000,83,-88.0373,-5523.9,76.6678,0.406
2412000,84,-73.2306,-5513.68,77.3682,0.396
2413000,83,-78.1895,-5503.33,63.236,0.404
2414000,60,-99.9051,-5532.81,44.2673,0.39
2415000,58,-101.69,-5512.63,50.5761,0.426
2416000,63,-100.583,-5504,49.7021,0.392
2417000,66,-106.462,-5530.56,64.3448,0.383
2418000,68,-108.723,-5522.3,64.3448,0.382
2419000,72,-107.553,-5521.49,73.8465,0.39
2420000,74,-100.117,-5499.82,69.1423,0.406
2421000,69,-104.944,-5503.9,57.6912,0.382
2422000,68,-71.3643,-5543.24,67.404,0.396444
2423000,62,-87.7988,-5516.13,63.1887,0.386
2424000,45,-118.945,-5623.77,42.7029,0.403909
2425000,50,-114.711,-5607.99,42.4902,0.421
