"","39","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","138","140","144","145","149","151","155","158"
"39",1,0.620921323059155,0.564473930053777,0.128289529557677,0.0777512300349555,0.084819523674497,0.042838143269948,0.0350493899481392,0.0398288522137946,0.0222818753643606,0.0219442711921733,0.0132995582982869,0.0120905075438971,0.00824352787083897,0.00599529299697379,0.00389304740063233,0.00275265977822488,0.00264961903786352,0.00255929111611817,0.00141364756701579,0.00133586313151014,0.00116830377439322,0.000942757897620676,0.000919008246311502,0.000700437873680943,0.000600375320297951,0.000389854104089579,0.000397699884116364,0.000315749604965113,0.000274246906454933,0.00025253234201422,0.000234105939068206,0.000217108619514139,0.000193475982700997,0.000151902631046237,0.000142131116768409,0.0001104746407609,9.04788212619982e-05,0.000103751540909936,8.97310624085933e-05,7.73904267859663e-05,7.1084000109578e-05,6.33097001437405e-05,6.19573319836904e-05,4.72818671935586e-05,4.93179284602668e-05,4.41375713963763e-05,4.47638007330564e-05,4.00007103657993e-05,3.53597439697675e-05,3.30584383188425e-05,3.86083951168963e-05,3.27108851639752e-05,3.49709099571226e-05,3.0568977235247e-05,3.28427028147282e-05,3.49390455475832e-05,3.77936741251187e-05,2.66105192146558e-05,2.90296573250791e-05,2.87589845295073e-05,2.51762154130366e-05,2.85213069714122e-05,2.37373233436849e-05,2.25314165428025e-05,3.09522489880923e-05,2.58413952590752e-05,2.67701557652153e-05,2.82829655504732e-05,3.96390047487693e-05,2.8828367090014e-05,2.06902156148426e-05,2.85901161223279e-05,2.95352439280247e-05,2.03691337434653e-05,2.06540167328844e-05,2.3246945240476e-05,2.95870212151512e-05,4.48288200229565e-05,3.33437504302982e-05,4.16796880378727e-05,4.33035719874002e-05,5.51136370748731e-05,6.26291330396284e-05,4.55484603924571e-05,2.95769223327643e-05,4.70541946203068e-05,4.27765405639153e-05,7.77755282980278e-05,3.535251286274e-05,4.28515307427151e-05,0.000116867811116496,2.65608661628399e-05,4.82924839324363e-05,7.98222874916302e-05,6.59688326377108e-05,4.50576003262829e-05,4.09614548420754e-05,2.79772248084662e-05,2.31216733954266e-05,1.5792414039633e-05,1.18650744099421e-05
"44",1.61051,1,0.909090909090909,0.206611570247934,0.125219133483596,0.136602691073014,0.0689912581176839,0.0564473930053777,0.0641447647788383,0.0358851830930564,0.0353414681977071,0.021419071634974,0.0194718833045218,0.0132762840712649,0.00965547932455627,0.00626979176919238,0.00443318609942895,0.00426723795666958,0.00412176393541948,0.00227669354315461,0.0021514209319284,0.00188156491169802,0.00151832102169708,0.00148007197076714,0.0011280621999419,0.000966910457093054,0.000627863933177308,0.000640499640368245,0.000508517896292365,0.000441677385314735,0.000406705862137322,0.000377029955928737,0.000349655602813716,0.000311595004899783,0.000244640706326276,0.000228903584866691,0.000177920513691837,0.000145717046430661,0.000167092894150861,0.000144512773319664,0.000124638056243067,0.000114481493016477,0.000101960905178496,9.97829027330533e-05,7.61479199338981e-05,7.94270169645443e-05,7.1084000109578e-05,7.20925487185947e-05,6.44215440512235e-05,5.69472212607502e-05,5.32409454968791e-05,6.21792064197127e-05,5.26812076654337e-05,5.63210001950456e-05,4.92316435271377e-05,5.2893501310148e-05,5.62696822448383e-05,6.0867090115245e-05,4.28565073003954e-05,4.67525534186131e-05,4.63166321746168e-05,4.05465466848496e-05,4.5933850090529e-05,3.82291966182379e-05,3.62870716563488e-05,4.98489065178126e-05,4.16178254786932e-05,4.3113603561437e-05,4.55499988486926e-05,6.38390135379404e-05,4.64283734821385e-05,3.33217991498602e-05,4.60446679161704e-05,4.75668056985232e-05,3.28046935851884e-05,3.32635004884777e-05,3.7439437779239e-05,4.76501935372132e-05,7.21972629351716e-05,5.37004435054995e-05,6.71255543818745e-05,6.9740835721428e-05,8.87610636454538e-05,0.000100864845051652,7.33562509466561e-05,4.76339291861403e-05,7.57812509779504e-05,6.88920463435913e-05,0.000125258266079257,5.69355754905714e-05,6.90128187764501e-05,0.000188216778481228,4.27765405639153e-05,7.7775528298028e-05,0.000128554592228145,0.00010624346465136,7.2565715901482e-05,6.59688326377109e-05,4.50576003262829e-05,3.72376862200685e-05,2.54338407349693e-05,1.91088209879559e-05
"45",1.771561,1.1,1,0.227272727272727,0.137741046831956,0.150262960180316,0.0758903839294523,0.0620921323059155,0.0705592412567222,0.039473701402362,0.0388756150174778,0.0235609787984714,0.021419071634974,0.0146039124783914,0.0106210272570119,0.00689677094611162,0.00487650470937185,0.00469396175233654,0.00453394032896143,0.00250436289747007,0.00236656302512123,0.00206972140286782,0.00167015312386678,0.00162807916784385,0.00124086841993609,0.00106360150280236,0.000690650326495039,0.00070454960440507,0.000559369685921601,0.000485845123846208,0.000447376448351054,0.000414732951521611,0.000384621163095087,0.000342754505389761,0.000269104776958904,0.00025179394335336,0.000195712565061021,0.000160288751073727,0.000183802183565947,0.00015896405065163,0.000137101861867373,0.000125929642318124,0.000112156995696345,0.000109761193006359,8.37627119272879e-05,8.73697186609988e-05,7.81924001205358e-05,7.93018035904542e-05,7.08636984563459e-05,6.26419433868253e-05,5.8565040046567e-05,6.8397127061684e-05,5.79493284319771e-05,6.19531002145501e-05,5.41548078798515e-05,5.81828514411628e-05,6.18966504693221e-05,6.69537991267695e-05,4.71421580304349e-05,5.14278087604744e-05,5.09482953920785e-05,4.46012013533346e-05,5.05272350995819e-05,4.20521162800617e-05,3.99157788219837e-05,5.48337971695938e-05,4.57796080265625e-05,4.74249639175807e-05,5.01049987335618e-05,7.02229148917345e-05,5.10712108303523e-05,3.66539790648462e-05,5.06491347077874e-05,5.23234862683755e-05,3.60851629437072e-05,3.65898505373255e-05,4.11833815571629e-05,5.24152128909345e-05,7.94169892286888e-05,5.90704878560495e-05,7.38381098200619e-05,7.67149192935707e-05,9.76371700099992e-05,0.000110951329556817,8.06918760413217e-05,5.23973221047543e-05,8.33593760757454e-05,7.57812509779505e-05,0.000137784092687183,6.26291330396285e-05,7.59141006540951e-05,0.00020703845632935,4.70541946203069e-05,8.55530811278308e-05,0.00014141005145096,0.000116867811116496,7.98222874916301e-05,7.2565715901482e-05,4.95633603589112e-05,4.09614548420754e-05,2.79772248084662e-05,2.10197030867515e-05
"46",7.7948684,4.83999999999999,4.4,1,0.606060606060606,0.661157024793388,0.33391768928959,0.273205382146028,0.310460661529577,0.173684286170393,0.171052706076902,0.103668306713274,0.0942439151938854,0.0642572149049219,0.0467325199308523,0.0303457921628911,0.0214566207212361,0.0206534317102808,0.0199493374474303,0.0110191967488683,0.0104128773105334,0.00910677417261841,0.00734867374501384,0.00716354833851294,0.00545982104771877,0.00467984661233038,0.00303886143657817,0.0031000182593823,0.00246122661805504,0.00213771854492331,0.00196845637274464,0.00182482498669509,0.00169233311761838,0.00150811982371495,0.00118406101861917,0.00110789335075478,0.00086113528626849,0.000705270504724397,0.000808729607690167,0.000699441822867172,0.000603248192216442,0.000554090426199746,0.000493490781063918,0.000482949249227977,0.000368555932480066,0.000384426762108394,0.000344046560530357,0.000348927935797998,0.000311800273207922,0.000275624550902031,0.000257686176204894,0.000300947359071409,0.000254977045100699,0.00027259364094402,0.000238281154671346,0.000256004546341116,0.000272345262065017,0.000294596716157785,0.000207425495333913,0.000226282358546087,0.000224172499725145,0.000196245285954672,0.00022231983443816,0.000185029311632271,0.000175629426816728,0.000241268707546213,0.000201430275316875,0.000208669841237355,0.000220461994427672,0.000308980825523631,0.00022471332765355,0.000161277507885323,0.000222856192714264,0.000230223339580852,0.000158774716952312,0.000160995342364232,0.000181206878851517,0.000230626936720112,0.00034943475260623,0.000259910146566617,0.000324887683208272,0.000337545644891711,0.000429603548043996,0.000488185850049995,0.000355044254581815,0.000230548217260919,0.000366781254733279,0.000333437504302982,0.000606250007823603,0.000275568185374365,0.000334022042878018,0.000910969207849141,0.00020703845632935,0.000376433556962455,0.000622204226384223,0.00051421836891258,0.000351218064963172,0.000319289149966521,0.000218078785579209,0.000180230401305132,0.000123099789157251,9.24866935817064e-05
"47",12.86153286,7.986,7.26,1.65,1,1.09090909090909,0.550964187327824,0.450788880540946,0.512260091523803,0.286579072181148,0.282236965026889,0.171052706076902,0.155502460069911,0.106024404593121,0.0771086578859063,0.0500705570687704,0.0354034241900396,0.0340781623219633,0.03291640678826,0.0181816746356327,0.0171812475623802,0.0150261773848204,0.0121253116792728,0.0118198547585464,0.00900870472873598,0.00772174691034513,0.00501412137035398,0.00511503012798081,0.00406102391979082,0.00352723559912347,0.00324795301502865,0.00301096122804689,0.00279234964407033,0.00248839770912967,0.00195370068072164,0.00182802402874539,0.00142087322234301,0.00116369633279526,0.00133440385268878,0.00115407900773083,0.00099535951715713,0.000914249203229582,0.000814259788755466,0.000796866261226163,0.00060811728859211,0.000634304157478851,0.00056767682487509,0.000575731094066697,0.000514470450793071,0.000454780508988351,0.000425182190738076,0.000496563142467826,0.000420712124416154,0.000449779507557634,0.000393163905207722,0.000422407501462842,0.000449369682407278,0.000486084581660346,0.000342252067300957,0.000373365891601044,0.00036988462454649,0.000323804721825209,0.000366827726822965,0.000305298364193248,0.000289788554247602,0.000398093367451251,0.000332359954272844,0.000344305238041636,0.000363762290805659,0.000509818362113992,0.000370776990628358,0.000266107888010783,0.000367712717978537,0.000379868510308406,0.000261978282971314,0.000265642314900983,0.000298991350105003,0.000380534445588185,0.000576567341800281,0.000428851741834919,0.000536064677293649,0.000556950314071324,0.000708845854272594,0.000805506652582493,0.000585823020059995,0.000380404558480516,0.000605189070309912,0.00055017188209992,0.00100031251290895,0.000454687505867703,0.00055113637074873,0.00150309919295108,0.000341613452943428,0.000621115368988051,0.00102663697353397,0.000848460308705758,0.000579509807189235,0.000526827097444759,0.000359829996205695,0.000297380162153467,0.000203114652109465,0.000152603044409816
"48",11.789738455,7.3205,6.655,1.5125,0.916666666666667,1,0.505050505050505,0.413223140495867,0.469571750563486,0.262697482832719,0.258717217941315,0.156798313903827,0.142543921730752,0.0971890375436945,0.0706829363954141,0.0458980106463728,0.0324531388408696,0.0312383154617997,0.0301733728892383,0.0166665350826633,0.0157494769321818,0.0137739959360854,0.0111148690393334,0.0108348668620008,0.00825797933467465,0.0070782680011497,0.00459627792282448,0.00468877761731574,0.00372260525980826,0.00323329929919652,0.00297729026377626,0.00276004779237632,0.00255965384039781,0.00228103123336886,0.0017908922906615,0.00167568869301661,0.00130246712048109,0.00106672163839565,0.00122320353163138,0.0010579057570866,0.000912412890727369,0.000838061769627116,0.000746404806359177,0.000730460739457316,0.000557440847876101,0.000581445477688947,0.000520370422802166,0.000527753502894472,0.000471597913226982,0.000416882133239322,0.000389750341509903,0.000455182880595507,0.000385652780714808,0.000412297881927831,0.000360400246440411,0.000387206876340938,0.000411922208873338,0.000445577533188651,0.000313731061692544,0.000342252067300957,0.000339060905834282,0.000296820995006442,0.000336258749587718,0.000279856833843811,0.000265639508060301,0.000364918920163647,0.000304663291416774,0.000315613134871499,0.000333448766571854,0.000467333498604493,0.000339878908075995,0.000243932230676551,0.000337069991480325,0.000348212801116039,0.000240146759390371,0.000243505455325901,0.000274075404262919,0.000348823241789169,0.000528520063316924,0.000393114096682009,0.000491392620852512,0.000510537787898713,0.000649775366416545,0.000738381098200619,0.000537004435054996,0.00034870417860714,0.000554756647784086,0.00050432422525826,0.000916953136833199,0.000416796880378728,0.000505208339853003,0.00137784092687183,0.000313145665198142,0.000569355754905714,0.000941083892406138,0.000777755282980279,0.000531217323256799,0.000482924839324363,0.000329844163188554,0.000272598481974012,0.000186188431100343,0.000139886124042331
"49",23.3436821409,14.49459,13.1769,2.99475,1.815,1.98,1,0.818181818181817,0.929752066115702,0.520141016008784,0.512260091523803,0.310460661529578,0.282236965026889,0.192434294336515,0.13995221406292,0.0908780610798182,0.0642572149049219,0.0618518646143633,0.0597432783206919,0.0329997394636733,0.03118396432572,0.027272511953449,0.0220074406978802,0.0214530363867616,0.0163507990826558,0.0140149706422764,0.00910063028719247,0.00928377968228516,0.00737075841442035,0.0064019326124091,0.005895034722277,0.00546489462890511,0.00506811460398766,0.00451644184207034,0.00354596673550978,0.00331786361217289,0.00257888489855256,0.00211210884402339,0.00242194299263013,0.00209465339903146,0.00180657752364019,0.00165936230386169,0.00147788151659117,0.00144631226412549,0.00110373287879468,0.00115126204582411,0.00103033343714829,0.00104495193573106,0.000933763868189424,0.000825426623813858,0.000771705676189608,0.000901262103579103,0.000763592505815319,0.000816349806217106,0.000713592487952015,0.000766669615155058,0.00081560597356921,0.000882243515713529,0.000621187502151237,0.000677659093255895,0.000671340593551879,0.000587705570112755,0.000665792324183681,0.000554116531010745,0.000525966225959397,0.000722539461924021,0.000603233317005212,0.000624914007045569,0.000660228557812271,0.000925320327236896,0.000672960237990469,0.000482985816739572,0.000667398583131044,0.000689461346209757,0.000475490583592935,0.000482140801545284,0.00054266930044058,0.000690670018742555,0.00104646972536751,0.000778365911430378,0.000972957389287974,0.00101086482003945,0.00128655522550476,0.00146199457443722,0.00106326878140889,0.000690434273642137,0.00109841816261249,0.000998561966011355,0.00181556721092973,0.00082525782314988,0.00100031251290895,0.00272812503520622,0.000620028417092322,0.00112732439471331,0.00186334610696415,0.00153995546030095,0.00105181030004846,0.000956191181862238,0.000653091443113337,0.000539744994308543,0.000368653093578679,0.000276974525603815
"50",28.5311670611,17.71561,16.1051,3.66025000000001,2.21833333333334,2.42,1.22222222222222,1,1.13636363636364,0.635727908455181,0.626095667417982,0.379451919647262,0.34495629058842,0.235197470855741,0.171052706076902,0.111073185764222,0.0785365959949046,0.0755967234175553,0.0730195623919568,0.0403330149000452,0.03811373417588,0.0333330701653266,0.0268979830751869,0.026220377806042,0.0199843099899127,0.0171294085627823,0.0111229925732353,0.0113468418339041,0.00900870472873599,0.00782458430405557,0.00720504243833856,0.0066793156575507,0.0061943622937627,0.00552009558475265,0.00433395934340084,0.0040551666371002,0.00315197043156425,0.00258146636491748,0.00296015254654794,0.00256013193214957,0.00220803919556024,0.00202810948249762,0.00180629963138921,0.00176771498948671,0.00134900685186017,0.00140709805600725,0.00125929642318124,0.00127716347700462,0.0011412669500093,0.00100885476243916,0.000943195826453966,0.00110154257104113,0.000933279729329835,0.000997760874265352,0.000872168596385796,0.000937040640745071,0.00099685174547348,0.00107829763031654,0.000759229169295957,0.000828250002868317,0.000820527392118964,0.00071830680791559,0.000813746174002277,0.000677253537902023,0.00064284760950593,0.000883103786796026,0.000737285165228593,0.000763783786389029,0.000806946015103887,0.00113094706662287,0.000822506957543907,0.000590315998237255,0.000815709379382388,0.000842674978700815,0.000581155157724699,0.000589283201888681,0.000663262478316264,0.000844152245129791,0.00127901855322696,0.000951336113970463,0.00118917014246308,0.00123550144671489,0.00157245638672804,0.0017868822576455,0.00129955073283309,0.000843864112229279,0.00134251108763749,0.00122046462512499,0.00221902659113634,0.00100864845051652,0.00122260418244427,0.00333437504302982,0.000757812509779505,0.00137784092687183,0.00227742301962286,0.00188216778481228,0.00128554592228145,0.00116867811116496,0.000798222874916302,0.000659688326377109,0.00045057600326283,0.000338524420182442
"51",25.107427013768,15.5897368,14.172488,3.22102,1.95213333333333,2.1296,1.07555555555556,0.88,1,0.559440559440559,0.550964187327824,0.33391768928959,0.303561535717809,0.206973774353052,0.150526381347674,0.0977444034725156,0.069112204475516,0.0665251166074486,0.0642572149049219,0.0354930531120397,0.0335400860747744,0.0293331017454874,0.0236702251061645,0.023073932469317,0.0175861927911231,0.0150738795352484,0.00978823346444702,0.0099852208138356,0.00792766016128766,0.0068856341875689,0.00634043734573793,0.00587779777864461,0.00545103881851117,0.00485768411458233,0.00381388422219274,0.00356854664064818,0.00277373397977654,0.00227169040112738,0.00260493424096219,0.00225291610029162,0.00194307449209301,0.00178473634459791,0.0015895436756225,0.0015555891907483,0.00118712602963694,0.00123824628928638,0.00110818085239949,0.00112390385976407,0.00100431491600818,0.00088779219094646,0.00083001232727949,0.000969357462516192,0.000821286161810255,0.000878029569353509,0.000767508364819501,0.000824595763855662,0.000877229536016662,0.000948901914678551,0.000668121668980442,0.000728860002524119,0.000722064105064688,0.000632109990965719,0.000716096633122004,0.00059598311335378,0.000565705896365218,0.000777131332380503,0.000648810945401161,0.000672129732022345,0.000710112493291421,0.000995233418628129,0.000723806122638638,0.000519478078448784,0.000717824253856501,0.000741553981256717,0.000511416538797735,0.000518569217662039,0.000583670980918313,0.000742853975714215,0.00112553632683972,0.000837175780294007,0.00104646972536751,0.0010872412731091,0.00138376162032067,0.00157245638672804,0.00114360464489312,0.000742600418761765,0.00118140975712099,0.00107400887010999,0.00195274340019998,0.000887610636454539,0.00107589168055095,0.00293425003786624,0.000666875008605964,0.00121250001564721,0.00200413225726811,0.0016563076506348,0.00113128041160768,0.00102843673782516,0.000702436129926345,0.000580525727211856,0.00039650688287129,0.000297901489760548
